2026-01-20,deepseek-reasoner,PDDL_Unit_action,78,True,953.040253162384,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,79,True,2046.527659893036,10,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,80,True,1168.1532287597656,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,81,True,2850.995229244232,8,"[2, 0]","[[[1, 0]], [[1, 0], [2, 1]], [[1, 0], [2, 1], [3, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,82,True,883.6863460540771,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,83,True,151.98971557617188,0,"[1, 0]","[[[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,84,True,208.52657771110535,0,"[1, 0]","[[[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,85,True,314.33487820625305,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,86,True,2002.9263062477112,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,87,True,694.6060862541199,3,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,88,True,637.0197923183441,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,90,True,222.46494674682617,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,91,True,757.3713238239288,3,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,92,True,144.73653101921082,0,"[1, 0]","[[[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,93,True,1224.6114299297333,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,94,True,1246.6254014968872,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,96,True,549.7034299373627,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,97,True,617.8627030849457,2,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,98,True,782.6679117679596,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,99,True,1693.8366889953613,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,100,True,102.13895273208618,0,"[1, 0]","[[[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,101,True,602.4449620246887,3,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,102,True,835.9785830974579,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,103,True,1279.0731856822968,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,104,True,1755.6848747730255,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,105,True,862.6925802230835,4,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,106,True,407.6891851425171,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,0,True,1944.5307786464691,9,"[1, 0]","[[[1, 3]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,1,True,708.2133696079254,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,2,True,425.70398592948914,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,4,True,1162.6988787651062,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,5,True,282.1399440765381,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,6,True,1635.2103321552277,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,7,True,98.65933895111084,0,"[1, 0]","[[[1, 0]]]"
