2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,61,False,800.423525094986,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,62,False,862.3431839942932,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,63,False,921.6246855258942,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,64,False,1534.0302588939667,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,65,False,1014.70947265625,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,66,False,931.3225374221802,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,67,False,901.3224406242371,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,68,False,1759.436669588089,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,70,False,981.4471211433411,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,71,False,5062.587746143341,11,"[1, 5]","[[[1, 2], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 2]], [[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,72,False,976.7437932491302,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,73,False,1129.6562242507935,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,74,False,1205.0655109882355,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,75,False,5182.627536058426,11,"[5, 0]","[[[1, 5]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,76,False,1540.9053163528442,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,77,False,897.8340611457825,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,78,False,1062.7415194511414,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,79,False,865.7054128646851,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,80,False,6395.7454488277435,15,"[5, 0]","[[[1, 5]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,81,False,1363.637814283371,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,82,False,1072.468759059906,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,83,False,1201.707619190216,0,"[1, 5]","[[[1, 5]]]"
